,filename,rmse,chroma_stft,spec_cent,spec_bw,rolloff,zcr,mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,raga
1294,Madurai Somu - O Rama Nee Nama-5,0.08270969986915588,0.21614860339417408,1220.3548852397003,1085.7824416638698,2084.4040625604684,0.10443285301373839,-403.9202689208303,90.00162831383886,5.858972600986711,-9.256905837696388,5.692777784769915,-1.945890903050916,-12.80799084182501,-10.610398821803233,-8.79487813803672,-11.267157641800857,-10.477410005682785,-5.358030653703584,-3.2004985231713436,-6.828649083510357,-8.096880177290176,-4.562619253749584,-4.097767946645211,-6.8512113652840565,-7.709871889300605,-8.21609446176518,Purvikalyani
1295,Madurai Somu - O Rama Nee Nama-6,0.11833009123802185,0.1632718646115639,557.1157456173094,444.6909623463426,902.9695398667279,0.03481800563564241,-374.79661399798186,118.96384301476772,6.4477228398272235,-18.200932682911997,5.950109203471972,-0.4821179227737441,-23.031669667153484,-26.978019623621382,-21.66845801960535,-18.810845583795043,-13.06990032737621,-7.561168834160481,-11.1991506161776,-16.899538440847543,-13.504931766442493,-8.654648403577802,-12.184997432887249,-16.672620398746748,-15.92832563371558,-14.947389709960147,Purvikalyani
1296,Madurai Somu - O Rama Nee Nama-7,0.1592513620853424,0.18895672194623095,635.8776435764831,509.19473726460177,1071.9768512359713,0.03923823589880031,-299.47305902806744,189.57751644978023,-6.270687105808902,-31.900518029399905,12.083715775032166,-8.46804257896838,-35.26330815806569,-21.70867700592027,-14.478757771553118,-24.057696348962217,-21.11468905265003,-9.751330549189294,-9.574659841686593,-15.934852697012083,-14.416795513725157,-8.59153467893316,-8.971527016124353,-11.264428350323849,-10.08593174136783,-10.802265968546273,Purvikalyani
1297,Madurai Somu - O Rama Nee Nama-8,0.09687676280736923,0.246993662497512,1299.2058461014642,923.9580096185778,2176.2701737253287,0.10533118469427244,-380.9248516403949,133.24270743802487,1.9995845230523124,-20.81952511220189,6.107647287606455,-6.355329825650424,-23.48242573161583,-14.16774886141107,-10.808678741890356,-19.546778848442962,-16.689621056101814,-7.463713924188033,-8.373579309869188,-13.35096158314692,-11.653628878064803,-7.028115890845323,-5.83825766869875,-6.39477526766731,-6.1374678090008965,-7.281782644207096,Purvikalyani
1298,Madurai Somu - O Rama Nee Nama-9,0.16021859645843506,0.22018785578343944,598.031013355472,491.5740120079014,974.6774395922021,0.03742418791118421,-284.8932770580377,197.4388559919578,7.560115673632719,-26.305856645823212,6.4168463221356635,-10.404084780080748,-27.718524288238672,-17.114469718279967,-17.151979348086535,-23.504539069673683,-15.371145192752506,-7.949173676369062,-12.073491067846206,-15.713630708556787,-12.684951870173924,-8.708144366094078,-6.643602805805559,-6.027129776204552,-7.817151174761426,-10.044576847723674,Purvikalyani
1299,Madurai Somu - O Rama Nee Nama-10,0.07987728714942932,0.17840931408743266,755.5624412251751,633.6850868818416,1223.3426026146478,0.05874000761900155,-404.37259158262077,112.27719302150336,7.0544718524957215,-15.959911426893987,0.0769505068447119,-8.50204841061413,-20.63978281201115,-16.968114377370817,-13.5814432494448,-14.890347939784048,-11.87266049600214,-5.8211015791887535,-5.270668263680002,-9.297334181547301,-9.55209803201081,-7.640448376701089,-9.35788993030554,-11.456563360252119,-12.687756978316328,-15.537274440148913,Purvikalyani
1300,Aruna Sairam - Ekkalathilum-1,0.039225030690431595,0.2525519487488016,2129.189835842858,1674.4672921032425,3235.438769077738,0.1538679282362616,-421.6721475225377,113.7544259710032,-11.186989049618875,3.476536469257992,-7.990074447229328,-16.022974699902534,1.4802218733243921,-31.190814679642635,-21.16357176468489,2.3903401273549263,-13.473323296147075,1.5852985771058037,-16.341664398158287,-4.893151844654358,-7.145679625362215,-7.959405510111576,-13.269276891961473,-0.7268319996320266,-11.17756797215636,-5.799891053599858,Purvikalyani
1301,Aruna Sairam - Ekkalathilum-2,0.04802127927541733,0.2606974117144309,1967.3473721332762,1553.5916131478987,3188.2057213561825,0.14729276013448142,-388.95579202700173,98.24034135950181,-14.548928367337718,16.716214835229067,-9.139563853511842,-18.69329124004823,-0.013049186574581912,-26.69821732300495,-12.443384957028089,-4.841914076209033,-18.987101808618338,-1.6909501165508687,-14.085723291953363,-6.606471507296054,-10.932736329716661,-8.578810999087233,-9.550549658760474,-5.0121641782400586,-7.819153244603465,-1.1754595982514129,Purvikalyani
1302,Aruna Sairam - Ekkalathilum-3,0.06812311708927155,0.23818229790725867,1527.5818415393576,1674.6504708726684,2863.024354350087,0.06764018055824303,-299.7383071351269,111.19634611957535,-43.48773320569877,13.796975144112704,-18.969775860993924,-44.103181825782976,-0.9498658408360067,-39.92122228251076,-15.098901660635732,3.4581198953383967,-23.937376069779297,-2.143116737610257,-21.22261789526711,-5.692556430168938,-21.250549543813815,-10.232766720422939,-9.986136211348484,-4.312502876710249,-15.095400678055965,0.5898875171652151,Purvikalyani
1303,Aruna Sairam - Ekkalathilum-4,0.073480024933815,0.24166943628130458,1585.4989216717418,1770.6820596004338,2982.556964886078,0.0675048828125,-289.09545176618025,105.3073724366435,-38.64059638558932,12.108023322074285,-17.990778168095186,-50.137725665668285,-10.635237223194546,-38.37737578515872,-10.848388699906637,2.7354041518496297,-26.857566934328077,-3.5395984393601094,-22.742122697308,-6.602031092898728,-22.659538068620048,-10.498661645277238,-11.385693350310845,-7.421273517296683,-13.521637613700529,3.397184655127726,Purvikalyani
1304,Aruna Sairam - Ekkalathilum-5,0.09714245796203613,0.19754092621755842,1479.301943072815,1658.2139325005737,2700.03367326577,0.06318442518866099,-319.39325026412126,78.8563549020658,-41.44342608148208,-2.6064397605339353,-40.3393354002988,-34.83559785192107,-6.7175469965784,-42.38927535383517,-7.99355385629826,-6.811682195343124,-21.448755766111127,-10.227218841399267,-24.431832209250143,-2.619550273221442,-31.795224081042992,-14.003311238393454,-19.7494765482638,-4.723056618183065,9.15769469747284,26.896439078557037,Purvikalyani
1305,Aruna Sairam - Ekkalathilum-6,0.09758344292640686,0.20934570648810666,1592.1030230061626,1833.2993237213088,2977.0569981436242,0.06515795822852168,-285.0395304444198,82.80022329698029,-41.049150134903456,-3.9601264757897376,-32.774468104350134,-43.02726258536838,-12.329931622426376,-41.33912805673256,-9.86302356207394,-2.504155927461926,-25.14494581509451,-6.270853336235459,-22.4348160149088,-3.971945094444233,-27.074438915221403,-10.278519296568563,-10.691271350850398,0.3535624410893087,4.469828830290551,19.18392382348284,Purvikalyani
1306,Aruna Sairam - Ekkalathilum-7,0.07305534183979034,0.2259440223157091,1480.0379762389139,1644.2792207669017,2771.499907785894,0.06378154931791796,-316.33270256469274,98.78253082647393,-35.6482530336704,9.742390875187564,-20.523508794379534,-39.7487644238492,-7.868586125200927,-38.89868107406647,-15.728902255966771,-2.940402186201647,-27.903030158532705,-8.850635539438551,-18.46870481654409,-8.1226025546694,-16.92515201361616,-8.879367718036415,-11.88099686449281,-6.345425669330941,-12.020568045574167,0.5177560132636058,Purvikalyani
1307,Aruna Sairam - Ekkalathilum-8,0.06993366032838821,0.22816499099624818,1362.8962908090218,1689.046923631488,2547.276263635594,0.05416898461687306,-310.6161715549771,117.154870357024,-19.87007694359427,11.458450323079754,-12.675416221981875,-31.821920651400873,-5.065075944188413,-44.99828694699468,-25.093315863293896,2.9468764403928622,-22.247802034048075,-3.4945564703449694,-20.38930188890128,-3.42430994316474,-13.8687658708135,-11.110010075710687,-15.037999241431342,-4.851455324420048,-17.96201766247265,-3.4070355812559576,Purvikalyani
1308,Aruna Sairam - Ekkalathilum-9,0.08636898547410965,0.2327141391709503,1595.3610589983848,1765.8405435594764,2900.265795822852,0.07028302172020123,-286.88698372470736,96.6873883089285,-45.94320599844956,-7.115031249720689,-26.88682624393424,-38.34669182971652,-1.898801668949192,-40.52219336823726,-12.644251494854066,3.6270969269738402,-23.554141114491188,-5.225729575944071,-23.95506584439683,-3.9015155072869105,-19.210788815850346,-11.736987804215076,-12.695539613858363,-6.991682590774337,-13.070014166307065,1.6213860199986503,Purvikalyani
1309,Aruna Sairam - Ekkalathilum-10,0.06759689003229141,0.23725496993760675,1732.3935348506132,1805.152176300408,3208.2472668343653,0.08524400457140092,-321.44811529051043,92.1898227038999,-30.618897060370045,13.329852455637319,-17.890043618767432,-44.28960226594099,-8.626838098505996,-32.52836121957648,-15.085173014139409,-3.9654293582772673,-22.15848645567765,-0.2008793229594761,-20.19326576800254,-5.920981986683509,-18.527239512122357,-9.72365070815669,-11.565116275128174,-5.829773846096111,-9.949489024380691,-0.5079694676178466,Purvikalyani
1310,K.V. Narayanaswami - Deva Deva-1,0.014899198897182941,0.27346178375210595,2456.403490564075,1899.222635615391,4268.84918685299,0.18407409479005418,-537.1966295158812,51.666897422579346,-25.071226779065412,11.747572041702629,8.11216267321889,6.6731021759573075,-30.660937463691177,-12.585507485392915,-2.011434970604904,0.31681285290395056,-4.688980847389016,-5.6459715825667365,-3.899361169300307,-8.51687092212067,5.373723583602697,-7.878549595905023,-16.688922774778487,4.261851109766496,-5.912876855458356,-3.6942085557280895,Purvikalyani
1311,K.V. Narayanaswami - Deva Deva-2,0.023704156279563904,0.28176809437455796,2498.5573768078657,2111.040748681866,4545.564180261948,0.149762888810952,-415.4275452741767,62.97085486468994,-18.739887519400213,10.892016090411333,-4.147010445464614,-5.263779850384197,-41.20697270976458,-11.695294444739737,6.079469934239762,-7.735511129846843,-8.60640749724698,-11.768040074335856,-13.430472173504453,-3.477296067534598,-5.982879475924522,-15.318226479211695,-13.064978583041876,6.067111429204726,-15.814510516438238,1.2751051239529132,Purvikalyani
1312,K.V. Narayanaswami - Deva Deva-3,0.03156013786792755,0.25612869558397267,2472.4488804817024,1973.2021493937855,4429.723214069756,0.1481567004885836,-389.85001561962315,58.914978132499066,-31.24691354558964,7.826631160176661,-12.746446738082664,-9.107404444018293,-35.375168589975246,-15.1014389955614,-3.5350590613680954,-3.993133327157839,-5.089110606927569,-10.606610324516113,-14.38076487016985,-6.997671760453693,-2.7762138542894625,-12.767767194707437,-15.348498970590846,4.5959636211721815,-15.425542971125525,-0.995021295012611,Purvikalyani
1313,K.V. Narayanaswami - Deva Deva-4,0.006911063101142645,0.24414213537425636,2634.1597434244045,1503.9462102131024,3987.217556507595,0.21169486503482973,-589.644529526176,35.130158389708214,-9.314219748793429,9.401756520808497,2.668300350017614,4.886744162014852,-11.850821105288796,-8.029056041489321,1.0941905964241052,-7.349141990034792,-1.1322724866573042,0.5080761061144423,-7.170847654830929,-0.7751470792038221,3.331453853287852,-4.871846712556954,-6.499237334609447,2.1431208996884488,-3.46499743354912,-1.7871555586956838,Purvikalyani
1314,K.V. Narayanaswami - Deva Deva-5,0.0004318639694247395,0.23974010877253887,3753.741087576824,1602.7357370913464,5295.317979936629,0.3039758640915248,-928.6842029593437,-32.59140650804062,-42.461477328211245,39.67330647584275,-2.366337244688957,-2.836580052497663,-1.9070056759229457,-0.044685934287412694,3.607171405887775,-3.7575008134213914,6.932850498721251,6.05300046612722,-14.660092246538287,0.6460557733899317,15.88490116358775,-8.648501705183081,-2.540274905335394,7.253401264295506,-7.026213204205796,5.615276225436257,Purvikalyani
1315,K.V. Narayanaswami - Deva Deva-6,0.031033461913466454,0.2740922205113393,1718.7243046784317,1807.0288042901805,3172.50581629136,0.08470319151509288,-357.8229492630004,103.08726638317957,-28.693782482151192,15.381335743383183,10.300666627503002,-1.5242830754089236,-44.24209405711609,-25.688903626673817,-5.46368458440327,-1.92836633358738,-1.6174758279965693,-15.800585077739798,-4.361494705879154,-14.661775059964707,5.176469916548531,-9.22263851992359,-25.332266828368798,8.566110430889648,-17.877087431757747,-9.137153117646527,Purvikalyani
1316,K.V. Narayanaswami - Deva Deva-7,0.024149632081389427,0.24936809735008258,1751.7065159286058,1658.6594109003752,3178.405780615083,0.09244275166892414,-415.87935238835837,93.2508852751599,-32.924052587737,19.01231102274995,2.7570449556858203,2.1028081292852927,-44.81430570520097,-32.46376544573115,-5.841765856393153,-7.074018975724691,-0.6765457369027591,-8.943060924760253,-10.655085681831851,-11.916232141512289,9.29108097543238,-11.072806795343874,-24.708831208742833,8.348987845366244,-14.753347386802123,-6.80573378250224,Purvikalyani
1317,K.V. Narayanaswami - Deva Deva-8,0.0399307981133461,0.26626723723303386,1967.644505097774,1998.9753636536245,3770.9105311532508,0.09430252878289473,-328.61779723402213,85.45430221412187,-30.33065806567351,7.994062550934231,-4.981135421761061,-10.390652367645076,-42.06274178572167,-24.222224041832312,-7.663025799463542,-4.941619248719878,-4.6156165986313535,-8.211148907349331,-12.836774076431327,-10.853765042524723,-4.729069198213506,-10.707655374830614,-24.328719561589978,5.917418047213408,-15.377439108750458,-2.8780887670932778,Purvikalyani
1318,K.V. Narayanaswami - Deva Deva-9,0.034338582307100296,0.27305364916851904,1943.8874017966518,2028.4279949435797,3883.1265192651895,0.08859999334849071,-334.5380480467408,88.67569194534015,-21.9175930487654,8.884601674241614,-2.0441133393971356,-0.4460091087862009,-51.83846517056447,-21.4729408623927,-5.936647869277081,-10.58494592691176,-0.2931799691694801,-11.54074798953044,-12.45541837695957,-0.8100530361086028,-2.6918251620163343,-15.436320431163935,-14.859540294882848,2.452908228454429,-15.52326269296443,-3.2087606783861253,Purvikalyani
1319,K.V. Narayanaswami - Deva Deva-10,0.02138332650065422,0.25270820213336836,2065.6969810171367,1884.5961501419133,3715.3192006397544,0.11993578270123839,-431.4523425718031,60.51880724512027,-20.09567295710876,10.902907930653422,6.629140078730106,-2.71995842688596,-39.09361747316784,-16.469916415140084,-0.019771155458010153,-7.413601605162167,-6.950825264683924,-2.2752437016204756,-8.652061943683588,-6.370506206243789,1.005227021360723,-9.910879280137046,-14.184774158291653,-0.12278994248598309,-10.62816688296862,-3.618530956506576,Purvikalyani
1320,Kadri Gopalnath - Gnanamosagarada-1,0.050676122307777405,0.21200756117772415,1472.4218262853187,982.3070040794115,2304.0277345261707,0.09475301736648607,-515.1109950820033,58.640190896609646,29.106379180818895,4.657206467557198,-5.280494893867307,-8.636160385463723,-12.028841761339823,-13.827372254680327,-11.563937182846242,-11.649246693792978,-8.60875975709034,-6.54299798171763,-7.067874495724901,-8.095765756527474,-10.345735461190104,-9.854636158876774,-6.592109064923295,-1.911296801957483,4.225081114683196,7.228042420534111,Purvikalyani
1321,Kadri Gopalnath - Gnanamosagarada-2,0.06547345966100693,0.1948941045461186,720.17139972394,919.6458460902588,1098.5183574097814,0.04023747399864551,-455.28835088510596,93.54228114693343,40.80788440065921,11.413500216511869,-5.674954824433783,-12.86835622768147,-23.776589409379024,-17.442446014893637,-16.128583261905952,-14.86774539255618,-17.7489801322904,-11.674708183005299,-11.983914289771194,-15.438694878807231,-12.683122109412826,-14.087252876220262,0.16546739153117154,-6.830143017768938,-5.588217936330555,0.3508447909125815,Purvikalyani
1322,Kadri Gopalnath - Gnanamosagarada-3,0.038843460381031036,0.1859252708592682,2123.4661724494886,1368.6055000943359,3061.573153752661,0.13662993723393962,-499.0323852148868,38.37503794981293,13.82983568769598,14.603392204600462,-3.5695384985745227,-18.694314541834242,-20.101769257607092,-7.028553625431352,-22.805550486813754,-13.769608124570867,-11.341824800122883,-5.333245608295386,-5.0159465640539365,-7.734428264346541,1.795795041058135,-4.008713445996983,6.119956141695311,-1.6384373348268948,-8.364320328711827,0.1503890821811025,Purvikalyani
1323,Kadri Gopalnath - Gnanamosagarada-4,0.04647180065512657,0.1701306630096942,1587.5718371543373,1084.4004929822536,2287.01950403928,0.12582463598103716,-485.14299215689357,64.09189697547237,-0.4336484870327878,-6.129863753925522,-1.2372034137375982,-15.288152865502871,-17.047128790289094,-15.487503465027864,-17.253778453157413,-19.105206626676786,-13.124740542712331,-2.660291057419023,-7.490983352240195,-9.298281602602527,-1.222955235974301,8.551099415404389,8.119273412622235,-0.7400439519406764,-6.4969867969602,-1.8889237261377578,Purvikalyani
1324,Kadri Gopalnath - Gnanamosagarada-5,0.06855066120624542,0.18962345762481553,1495.5079437837464,1718.3867598661363,2475.051700367647,0.07398141205495357,-439.21401342885764,74.9711713451281,28.722660670479627,-4.301354896654773,4.603497740717795,-21.336577820014533,-32.65267349761629,-20.216064057758533,-15.6945008328662,-19.43420880655157,-24.469829418436344,-5.654622276066139,-18.157250865632154,-11.306190803360778,-6.505259322715163,4.400038409984974,3.126066763731066,6.414850283956495,-2.415689713413787,6.13711912331245,Purvikalyani
